0.093166248	0.316713969	0.08620189	0.487362929	0.224484374	0.142061327	0.519076916	0.657117868
0.351884865	0.070050876	0.493275627	0.633331646	0.248766361	0.410311062	0.948386509	0.272567531
0.557109782	0.966902214	0.027605961	0.076485221	0.432678044	0.181135356	0.554882329	0.04580503
0.060319843	0.313248824	0.438004612	0.105881362	0.067917154	0.967774089	0.634459425	0.920721669
0.592433812	0.700723004	0.689644539	0.873551577	0.75003711	0.779033313	0.244749533	0.674912742
0.571216175	0.30375574	0.435917512	0.897868282	0.23433774	0.121534996	0.175126778	0.424894839
0.052862002	0.194547494	0.773082575	0.970981983	0.356334287	0.272172225	0.15705087	0.876612821
0.861812396	0.275639543	0.185091077	0.596511021	0.302997549	0.540251904	0.060446679	0.576670459
0.163215125	0.623866909	0.535447789	0.36885918	0.128620413	0.787732829	0.686989693	0.628274087
0.620295516	0.281436243	0.229982576	0.771614257	0.424294712	0.589434481	0.168830513	0.249111036
0.413249836	0.135071561	0.349123271	0.508461393	0.874812809	0.207703027	0.214451658	0.791198947
0.647812218	0.439928315	0.623911067	0.424680827	0.280606432	0.695680765	0.568747871	0.967584993
0.677606118	0.459603477	0.26940512	0.046473707	0.412911465	0.027232115	0.292823593	0.578151703
0.826885839	0.092155875	0.639746637	0.60525583	0.536409953	0.270013077	0.503517059	0.110511294
0.949187751	0.699454659	0.57361713	0.477190041	0.092685293	0.650221277	0.128476011	0.197308772
0.440969602	0.006402419	0.982315149	0.246246125	0.064325252	0.375531108	0.174435934	0.270342726
0.981452785	0.134105999	0.92089254	0.160366102	0.973115184	0.628009758	0.930096085	0.034474905
0.192950439	0.667122317	0.831950511	0.085231643	0.537207262	0.371983228	0.439495968	0.321632937
0.774397081	0.705881555	0.864207192	0.950438261	0.184790667	0.182183018	0.272620141	0.709283007
0.065012116	0.482843178	0.006111318	0.669222543	0.724856875	0.864525626	0.250909066	0.048560441
0.916373658	0.675970549	0.073716244	0.758588828	0.536831353	0.187528062	0.910913873	0.392438639
0.881845368	0.70657753	0.321444817	0.845284017	0.991617528	0.117808178	0.673481946	0.511583154
0.019292826	0.189238774	0.165543266	0.529398825	0.884270503	0.191275948	0.330023744	0.720455818
0.605362845	0.278808268	0.511279551	0.258344927	0.601975439	0.140078694	0.757306639	0.377968876
0.708496533	0.267506134	0.531833671	0.441596014	0.832585749	0.948894433	0.66479075	0.13559712
0.09985829	0.247312724	0.838344945	0.685299423	0.114366696	0.197454116	0.782186133	0.833639373
0.123018884	0.855631873	0.23386973	0.006281952	0.01749037	0.928034685	0.708883426	0.49297839
0.882614578	0.941586996	0.553900553	0.133412924	0.081097815	0.470045733	0.690300059	0.599633456
0.090745782	0.372003743	0.687431576	0.213566274	0.392620471	0.542646471	0.387976533	0.326582339
0.166153297	0.876910158	0.972721055	0.387712024	0.462622287	0.63295511	0.993738076	0.354455675
0.897103611	0.619018609	0.283280202	0.42975377	0.301812508	0.915382475	0.719773889	0.110829181
0.009138786	0.575674998	0.834277489	0.172412613	0.085315491	0.718847817	0.879487246	0.58566959
0.287662702	0.275856255	0.301848934	0.287296974	0.713311119	0.4119582	0.16196626	0.215503378
0.528390315	0.901281183	0.711743252	0.58848245	0.630599686	0.17527544	0.143452734	0.033289608
0.657852681	0.630675757	0.797231675	0.196885009	0.998136181	0.441690649	0.303653468	0.290237477
0.996431745	0.543773205	0.813811839	0.270003474	0.418399924	0.524236678	0.575704217	0.426531318
0.712253799	0.650714222	0.698689806	0.183088157	0.360549658	0.701237082	0.987423483	0.863705258
0.596079322	0.670028334	0.585542793	0.031546776	0.162340581	0.848453639	0.795430214	0.980580923
0.258598036	0.415348517	0.878656876	0.786288553	0.33446465	0.665756562	0.568730757	0.081644427
0.258562106	0.313672817	0.346249037	0.897907364	0.124487386	0.747564004	0.517738358	0.980931427
0.095880098	0.873417227	0.125895614	0.121259876	0.195424875	0.241955678	0.855518583	0.409106372
0.554961925	0.322641532	0.181313708	0.574151795	0.641330911	0.454005482	0.294335296	0.376841418
0.355930494	0.674709267	0.311152696	0.250202748	0.113510505	0.150373721	0.646474485	0.598010779
0.81649258	0.066056702	0.604313379	0.364894129	0.130414045	0.807040086	0.079648475	0.269004377
0.6257831	0.441875516	0.487433439	0.357367208	0.612962452	0.930173512	0.458858428	0.569867204
0.929498648	0.306833615	0.930936197	0.983331874	0.593007318	0.674217066	0.274862562	0.105107451
0.505918477	0.332215707	0.217340355	0.830399744	0.698385617	0.610592559	0.543879633	0.527290496
0.241201427	0.832135679	0.137622199	0.796967699	0.15954346	0.415247604	0.792546326	0.578502973
0.498990217	0.57514902	0.138436863	0.089084275	0.425369703	0.724483727	0.312119931	0.179630106
0.508943389	0.917292915	0.739463139	0.153908526	0.535793089	0.597241833	0.463908694	0.84915166
0.588900731	0.703712899	0.289926029	0.277737103	0.101620488	0.06755065	0.275438406	0.246213985
0.626043722	0.870407176	0.645253017	0.732701858	0.189946463	0.71788049	0.004677017	0.009120435
0.940263527	0.496066138	0.886383821	0.31553081	0.337103695	0.68628338	0.877058603	0.678030024
0.086766022	0.709627941	0.248612535	0.69369983	0.890942329	0.761400207	0.87319066	0.125943873
0.287293523	0.548701028	0.854985411	0.787146648	0.148954194	0.421083975	0.075486911	0.474689104
0.822011594	0.178724757	0.210102808	0.273697398	0.638228327	0.064493092	0.86059475	0.140167167
0.450569946	0.597379336	0.858808917	0.234701134	0.024627076	0.460582077	0.386473624	0.330752808
0.904562218	0.01507361	0.103624967	0.597144021	0.255733336	0.874334046	0.500771959	0.380542432
0.114969427	0.410067483	0.899563589	0.997953606	0.070528746	0.492219886	0.548714498	0.554009762
0.162979685	0.454359047	0.564949761	0.743888636	0.135815204	0.936447917	0.490218864	0.822980112
0.077893632	0.082657382	0.205321103	0.997346454	0.376085177	0.789020475	0.545920734	0.889984875
0.596998467	0.5723189	0.959029396	0.133294021	0.260702885	0.685937485	0.174658638	0.009607723
0.857768172	0.914084614	0.805553678	0.804798489	0.345804594	0.262898326	0.737847777	0.055621008
0.175276833	0.013195426	0.609603123	0.19113758	0.484198009	0.070888918	0.887454971	0.88560946
0.611272823	0.896621262	0.296059548	0.656303825	0.757729426	0.19878253	0.58614307	0.883822343
0.943037917	0.793568251	0.070078317	0.916339174	0.316907689	0.759223677	0.954136039	0.667651538
0.324495107	0.205386993	0.220982636	0.517563318	0.309827246	0.807282082	0.63208653	0.592852697
0.861646263	0.386068449	0.702521537	0.826541996	0.182037903	0.530346221	0.660417108	0.780459269
0.934033159	0.244757002	0.296979795	0.689134925	0.689184996	0.91137429	0.222833564	0.307476693
0.205979234	0.91397334	0.912288071	0.503398764	0.232018834	0.813633086	0.059464888	0.706182149
0.788871601	0.112573585	0.75352578	0.216271081	0.805355151	0.525651688	0.136293658	0.688934597
0.620112656	0.953344425	0.326009925	0.308162434	0.660170385	0.085435509	0.069202779	0.261902522
0.165293062	0.598698456	0.256426223	0.083962923	0.039269889	0.986807767	0.609239778	0.303282429
0.337958	0.53800921	0.725657619	0.873209135	0.393589838	0.642688083	0.00794958	0.507358576
0.271941562	0.472642913	0.902155539	0.841040446	0.853539606	0.235395764	0.389223056	0.760466056
0.857571312	0.913972739	0.579799794	0.919629962	0.731419397	0.749016445	0.64569573	0.566568701
0.812146724	0.810587804	0.454588765	0.394812431	0.081032179	0.072731166	0.158298775	0.340699625
0.147487193	0.498109194	0.151758328	0.056086226	0.900230554	0.554936327	0.320243688	0.533565295
0.497167279	0.768834058	0.767334917	0.648141008	0.740190207	0.701354981	0.402091196	0.709337956
0.933295062	0.561547192	0.757682668	0.702702889	0.420935283	0.548940439	0.023308474	0.729911299
0.192442028	0.82443826	0.934056086	0.291543912	0.615505962	0.025681599	0.464246905	0.033001219
0.335669086	0.692796502	0.793954384	0.681484132	0.79315192	0.181428535	0.326994539	0.044438705
0.145916153	0.088334816	0.32660892	0.031357714	0.586781474	0.622468442	0.722465326	0.180600912
0.74374497	0.468764341	0.112501531	0.845783574	0.998213017	0.069524555	0.933419622	0.373546889
0.954293229	0.295006844	0.615944571	0.323460414	0.192644136	0.702806501	0.258503993	0.056833161
0.601017394	0.582094991	0.812400262	0.738932535	0.51989667	0.041126211	0.598173078	0.984017287
0.18457219	0.589521508	0.796465541	0.734593693	0.938051198	0.362982442	0.644548662	0.855939493
0.996094727	0.250724085	0.4555884	0.401611628	0.737491025	0.410616842	0.252665319	0.404779955
0.100006169	0.018851267	0.650369222	0.565872198	0.838393149	0.562382167	0.213548933	0.461227366
0.798683431	0.233755383	0.009403472	0.896887066	0.75672595	0.145149101	0.547466869	0.503917571
0.717445882	0.460810359	0.468049774	0.539355923	0.211943597	0.119529262	0.886364612	0.348456151
0.475801902	0.271621557	0.358327801	0.142351599	0.975703068	0.388988612	0.276137589	0.383033689
0.15205294	0.743012182	0.78452204	0.357589153	0.018867621	0.867603317	0.897504894	0.830732674
0.906758154	0.195644385	0.930489138	0.676553119	0.78085038	0.653299846	0.096748812	0.853594844
0.938726591	0.917100762	0.020742868	0.949393556	0.800249651	0.92037416	0.373644019	0.916910127
0.801622064	0.729842801	0.812208537	0.686842706	0.653318776	0.615556954	0.03954415	0.14158989
0.935224036	0.953019744	0.775951386	0.143392124	0.211309813	0.961701614	0.652865687	0.13206085
0.564357619	0.345605009	0.81215124	0.107470517	0.169086141	0.990438673	0.670204143	0.019055499
0.128520259	0.263535514	0.454038755	0.537320926	0.722075568	0.994584848	0.381202805	0.845240833
0.572024736	0.056127546	0.213775859	0.921060888	0.947321678	0.635823097	0.293020453	0.227973366
0.69516913	0.13950424	0.257185864	0.940324133	0.767551362	0.21369376	0.568108227	0.601290627
0.653403496	0.564290892	0.148883928	0.601467284	0.519937874	0.405683405	0.295645412	0.943566633
0.0001283	0.55812004	0.322409542	0.589467386	0.208082847	0.453469253	0.212402159	0.145625335
0.517081361	0.895886609	0.301237045	0.772868025	0.136121999	0.929575317	0.285156654	0.695968498
0.666572755	0.677525848	0.499441899	0.16075512	0.956175458	0.843272074	0.802848563	0.908454693
0.132790864	0.208438071	0.715283535	0.6689085	0.390350044	0.458056104	0.136434822	0.686977626
0.219339009	0.414125702	0.141190047	0.689151554	0.615671178	0.432185273	0.939368785	0.211914918
0.530396054	0.583616826	0.41086611	0.716883093	0.008423536	0.27662313	0.777582145	0.435132601
0.808995469	0.664053955	0.964094316	0.293828976	0.756707412	0.701696532	0.731764726	0.987762895
0.952949289	0.819546493	0.079422528	0.687994168	0.953208081	0.102335864	0.60880168	0.995423576
0.240436687	0.488343066	0.949504701	0.653176673	0.252090239	0.434746273	0.065294714	0.811362927
0.808374067	0.549276267	0.407576551	0.051012071	0.61925804	0.32114665	0.556669622	0.021609862
0.534881686	0.253127114	0.122583625	0.609548028	0.266045186	0.005027205	0.615789197	0.853650941
0.749400639	0.91506661	0.989245877	0.218320504	0.772438405	0.252583482	0.318233868	0.179483025
0.5122879	0.687665531	0.243255352	0.930567751	0.352644048	0.467656953	0.475549055	0.032024982
0.403067587	0.355627402	0.083294508	0.092741685	0.192353757	0.399466831	0.628398016	0.688929505
0.984504697	0.089473261	0.167882938	0.412872387	0.675565274	0.789111442	0.198424385	0.156848124
0.162974934	0.746636238	0.092398648	0.009277855	0.563449418	0.056699803	0.768441978	0.052095456
0.572340226	0.243374963	0.108947674	0.786194027	0.792253953	0.123046556	0.562327735	0.961695831
0.73544307	0.762774092	0.3992918	0.568138252	0.461726862	0.414950609	0.026265122	0.239105256
0.384416288	0.496010054	0.083023792	0.361607679	0.809678843	0.349531226	0.875950919	0.95234704
0.665700043	0.20920249	0.632434031	0.552283449	0.870492217	0.030381655	0.022749889	0.158680253
0.531906865	0.395423094	0.774876779	0.971001853	0.563517702	0.295969734	0.960018982	0.891815531
0.693366266	0.441284749	0.525936443	0.619834183	0.918596899	0.647552974	0.778661473	0.408797993
0.678919337	0.279439329	0.857568463	0.440979615	0.227259637	0.660364715	0.22701213	0.545182664
0.558076717	0.883770158	0.593172486	0.614292142	0.028116628	0.683072215	0.637269703	0.597428012
0.052597009	0.54137707	0.280107197	0.757230547	0.657472289	0.012657854	0.792329626	0.268457193
0.032009515	0.661711235	0.872033365	0.002351532	0.821934007	0.693854569	0.1733199	0.183826845
0.203256068	0.481603893	0.456737825	0.211645711	0.169364361	0.892905611	0.281395028	0.219462784
0.758529442	0.750157211	0.129875039	0.914267015	0.273329784	0.959091476	0.32112592	0.425644263
0.673204951	0.031642112	0.768596211	0.387425142	0.823390203	0.918195458	0.40381043	0.9416123
0.148064141	0.941821599	0.637985683	0.07382263	0.957112545	0.347731511	0.721332619	0.466706906
0.047268826	0.473180982	0.579209682	0.682414822	0.986213724	0.930509228	0.335469418	0.456262568
0.783526548	0.901661982	0.634652038	0.884938969	0.156001997	0.039239122	0.127069871	0.383779526
0.949369861	0.065433535	0.643000168	0.594298809	0.388860111	0.186178301	0.898007984	0.994503661
0.100532933	0.244119156	0.554831745	0.330808746	0.299085872	0.678722764	0.280143658	0.738720983
0.438698997	0.356154346	0.153418532	0.477946438	0.24325978	0.114799851	0.119471215	0.393315241
0.760232038	0.45092142	0.95713009	0.651782147	0.688972127	0.377099166	0.954313859	0.46617791
0.452324114	0.888473207	0.126439363	0.93675862	0.169220651	0.933175977	0.572939076	0.60127297
0.569656773	0.232576052	0.848234971	0.947943182	0.050127166	0.276282867	0.967706636	0.12131836
0.511941909	0.038000253	0.362820986	0.347405151	0.22136967	0.363490314	0.620755264	0.138331847
0.052164373	0.276042887	0.956713434	0.255740403	0.045315668	0.340218003	0.033127975	0.208729115
0.869075827	0.565491415	0.69512632	0.761502634	0.148410219	0.053573317	0.687203226	0.916805886
0.46050409	0.639579273	0.432303371	0.848450204	0.092049846	0.327608451	0.288815143	0.584221536
0.800375794	0.705873683	0.506579801	0.724780469	0.603612841	0.039684021	0.336977713	0.930375249
0.89631959	0.964581462	0.264770246	0.172993514	0.343409872	0.501631231	0.357742189	0.560947979
0.809401821	0.139953192	0.616840117	0.217319453	0.9418051	0.59103064	0.859117502	0.429141294
0.847964557	0.719754322	0.358071328	0.335241156	0.819503527	0.375913398	0.394227225	0.262089258
0.559997989	0.334181168	0.910047519	0.673724881	0.822355685	0.236271031	0.327148208	0.546355148
0.32194542	0.305502447	0.088582871	0.416074367	0.303824339	0.344441907	0.430283052	0.336373929
0.286022039	0.507399395	0.041808355	0.296242762	0.111248491	0.115944577	0.491904808	0.348093547
0.254332804	0.454640967	0.013729984	0.002531356	0.379902945	0.606149935	0.681401512	0.171619916
0.908396442	0.303302207	0.751338147	0.641547813	0.055063649	0.834987894	0.600841407	0.548541795
0.601643722	0.686146943	0.4137903	0.86926551	0.482770698	0.158532638	0.63101677	0.847298155
0.968779683	0.529568194	0.279961564	0.05946094	0.573559576	0.055852987	0.382850991	0.574567575
0.141917023	0.566991837	0.283412935	0.299902098	0.482741275	0.449061047	0.419506727	0.843769158
0.108006799	0.198791904	0.937939576	0.487371928	0.398508394	0.560741153	0.536206843	0.703753968
0.170148101	0.325031336	0.754789873	0.13848819	0.591807751	0.910141566	0.530515013	0.835929304
0.699203132	0.390236258	0.400051138	0.815202176	0.770107286	0.282656665	0.14324829	0.933796473
0.044540102	0.896813444	0.334068971	0.24844796	0.275058958	0.674011687	0.289166697	0.549543065
0.487547662	0.050225431	0.67222897	0.046391103	0.153906539	0.020880927	0.376595357	0.273887961
0.95146406	0.215074337	0.49653191	0.247594417	0.231838053	0.791912554	0.087257007	0.444513098
0.386640569	0.206470483	0.954247567	0.852909405	0.596646221	0.528851559	0.236887717	0.607599709
0.741238298	0.648685422	0.560859785	0.906243458	0.593353185	0.679970006	0.507974363	0.697799284
0.486430623	0.770792909	0.671277478	0.238477426	0.568613153	0.671594656	0.639571243	0.181991353
0.589634125	0.530172047	0.824314348	0.350301486	0.617467127	0.15414675	0.335363621	0.672010272
0.334391507	0.365170209	0.108021318	0.027541024	0.566330206	0.477400398	0.751597076	0.498231025
0.996884964	0.535479391	0.225991258	0.006473305	0.668172974	0.116540646	0.761098331	0.064604672
0.750473749	0.760156873	0.283318826	0.746377155	0.225289197	0.917451924	0.263319487	0.29347007
0.581139606	0.514078736	0.00641806	0.992092381	0.620084327	0.344060035	0.035786894	0.465112423
0.75788103	0.938428403	0.474466084	0.639341254	0.590570293	0.415489919	0.499902727	0.826179767
0.511242917	0.965301615	0.529803558	0.836025544	0.342401245	0.261226467	0.217178521	0.842171216
0.318392514	0.681040448	0.660471049	0.904646622	0.693772302	0.633570533	0.033322111	0.395637227
0.40785657	0.791676282	0.183552977	0.123927591	0.525953386	0.51030313	0.245884825	0.368687097
0.084231507	0.070210295	0.545046743	0.572039583	0.745314975	0.840975531	0.728930211	0.410908783
0.216482574	0.04987853	0.726819758	0.493338395	0.528360873	0.237490408	0.106113616	0.862414995
0.29356228	0.306968532	0.695125949	0.3210123	0.921233449	0.744986429	0.777229533	0.219045957
0.16412763	0.380834032	0.436554127	0.445784457	0.692951526	0.502390095	0.896546896	0.488609288
0.075971146	0.035312798	0.94233817	0.263818809	0.37898755	0.175537158	0.261991158	0.576115531
0.485710954	0.086996768	0.947493155	0.086288949	0.197218715	0.490188466	0.716713235	0.843560086
0.118703184	0.417679367	0.062193798	0.07798044	0.511932079	0.201250817	0.076159001	0.220987206
0.759564007	0.603334456	0.90868933	0.129768567	0.513438653	0.815208435	0.962119787	0.099647132
0.043864888	0.590863576	0.094463832	0.856247149	0.952000243	0.667775641	0.390527812	0.305980505
0.359674478	0.720503826	0.268430287	0.49384357	0.147920207	0.315607007	0.092085588	0.777606267
0.713934834	0.797802454	0.283533531	0.455790208	0.560437556	0.597957631	0.211403222	0.74201256
0.884964663	0.169567307	0.435142795	0.770241722	0.28080671	0.333448426	0.808483661	0.819965677
0.877967003	0.781101654	0.867445252	0.910693747	0.680956449	0.877702801	0.737561369	0.52281231
0.877428553	0.234618704	0.858170886	0.311537929	0.030475033	0.539683255	0.707447065	0.347554311
0.731691815	0.942641434	0.70064013	0.035852578	0.357443591	0.953154752	0.758603347	0.130697872
0.219162371	0.809025034	0.664375965	0.902103539	0.66245422	0.39622966	0.950154693	0.551946571
0.934779807	0.838270447	0.506902395	0.323788505	0.880119271	0.501949534	0.347864778	0.789537182
0.77014249	0.956421935	0.747461256	0.614909355	0.83406552	0.576878602	0.329438207	0.045460775
0.657768778	0.586631461	0.77862809	0.049258923	0.692747375	0.939777873	0.459739605	0.203594404
0.441865777	0.4483647	0.92897155	0.580081439	0.327957545	0.087092006	0.159729332	0.333309182
0.78777334	0.842522222	0.13523089	0.040964259	0.564993833	0.15610582	0.403646359	0.413096076
0.383026761	0.494591502	0.920751378	0.116292208	0.568405697	0.192133186	0.541025587	0.301356052
0.574615572	0.964683871	0.576703281	0.403462476	0.497604475	0.279860208	0.033027298	0.163327904
0.451659653	0.544673824	0.077945586	0.500331699	0.923078002	0.534490495	0.376186394	0.338290858
0.428810159	0.0288171	0.861551432	0.80630655	0.280501922	0.239322578	0.374105526	0.633793365
0.698720155	0.147153702	0.457257239	0.647228267	0.897306091	0.523818319	0.169856593	0.976992424
0.302404155	0.921605467	0.78416111	0.779325294	0.065107904	0.898009049	0.070021923	0.608254132
0.957491411	0.475503638	0.577398595	0.967287488	0.019039318	0.919195833	0.631892244	0.763963987
0.783588988	0.018943793	0.931113555	0.468932684	0.461239071	0.071532416	0.836413134	0.454384834
0.366696702	0.274050613	0.856079621	0.663774213	0.688142599	0.43672952	0.429237799	0.709548523
0.007346163	0.88709743	0.234186907	0.521554143	0.287854991	0.380758552	0.341578564	0.583984601
0.520104653	0.356152176	0.097358183	0.731891357	0.775268394	0.692660044	0.55229854	0.75619926
0.606684144	0.453384955	0.800594127	0.950183129	0.851543242	0.750164685	0.078967891	0.936616223
0.214809615	0.455326902	0.976105955	0.350197003	0.539002912	0.309165225	0.527312318	0.736676733
0.796708074	0.267009483	0.349704044	0.523651092	0.128354428	0.371377763	0.854323084	0.046046531
0.741191414	0.680155876	0.507473161	0.539779452	0.831610398	0.945600011	0.488517642	0.902754864
0.187092347	0.179032809	0.206879216	0.729374482	0.468495828	0.469514852	0.600690247	0.727572119
0.230783681	0.391385036	0.662459093	0.477465781	0.503824993	0.331081896	0.31532103	0.967451551
0.924049298	0.349277171	0.332868235	0.318763842	0.110135036	0.938842811	0.992410152	0.148955871
0.097272799	0.927173454	0.235865082	0.71887729	0.215581767	0.947960647	0.73988026	0.164256797
0.19930648	0.607471102	0.411502681	0.40117554	0.589697991	0.157185159	0.467584386	0.960016961
0.861894142	0.093180975	0.993362146	0.053875669	0.236924649	0.239468631	0.270629178	0.325224489
0.780269444	0.430034288	0.505912421	0.202083512	0.031898198	0.878329508	0.343777296	0.187332968
0.951635406	0.12551603	0.659682889	0.374656282	0.76432689	0.200893536	0.623980672	0.119530206
0.78526645	0.743886603	0.454636916	0.764264142	0.645565787	0.411482205	0.23329003	0.256030152
0.878589569	0.130862701	0.695872212	0.89246838	0.387539452	0.936062163	0.786751521	0.965706959
0.002932058	0.219985126	0.874007575	0.273022271	0.490479165	0.153533621	0.463409567	0.269141955
0.675701513	0.315983738	0.957546928	0.731509925	0.788722078	0.925284847	0.602111933	0.898396973
0.23932258	0.22973067	0.827012966	0.737972771	0.622615874	0.717637905	0.401478695	0.224660743
0.278103741	0.643397172	0.107346516	0.906606408	0.891658589	0.629374099	0.47888449	0.461741546
0.935582121	0.319817012	0.458880253	0.492141079	0.301151482	0.820700445	0.034700321	0.941061501
0.196959029	0.075842998	0.921966607	0.164984362	0.589505439	0.452437715	0.939600222	0.561582651
0.481274469	0.606436957	0.943104658	0.795796305	0.722005199	0.053777651	0.675505453	0.809173459
0.438946294	0.567882252	0.998133676	0.501777147	0.327047038	0.506784639	0.046762726	0.546396598
0.141249591	0.031909098	0.620194228	0.916845708	0.832519686	0.115283504	0.030207183	0.896034077
0.213267886	0.155293872	0.080804131	0.97808334	0.997563621	0.288882071	0.508267409	0.439841568
0.858221553	0.063988272	0.364765566	0.769870256	0.376658838	0.678385117	0.69692767	0.793300713
0.018180193	0.693137261	0.940182506	0.386963793	0.723570813	0.025696544	0.613248434	0.416466963
0.115820701	0.172559872	0.1205012	0.150235235	0.323168738	0.825886928	0.031616762	0.750028613
0.802010472	0.87082836	0.421104762	0.364958449	0.279918962	0.162804617	0.953659892	0.419069358
0.364987483	0.843436917	0.96238634	0.686033727	0.542440426	0.624722474	0.420425115	0.495357285
0.805429875	0.314158082	0.066788242	0.703529905	0.569813262	0.679865386	0.971199165	0.293659691
0.951385324	0.444200825	0.197801641	0.691161732	0.282517145	0.826912002	0.571284291	0.850257659
0.78641726	0.841647819	0.253502698	0.994433129	0.364824339	0.585173524	0.446898026	0.925402146
0.071938842	0.325601527	0.26504413	0.060680148	0.186205226	0.976043576	0.386730899	0.049151084
0.398521743	0.594696271	0.235437556	0.274995528	0.482517231	0.218930172	0.049835595	0.634064822
0.195060723	0.083741285	0.114514314	0.962629852	0.484155001	0.082663821	0.84876669	0.536645674
0.575767947	0.122771461	0.003523709	0.13788414	0.464767324	0.525971021	0.634813739	0.903989704
0.046838478	0.793313711	0.598112477	0.813188836	0.156885818	0.172379605	0.152405037	0.542424638
0.834193188	0.181547068	0.113851814	0.190487322	0.365321291	0.305426541	0.425455303	0.072650056
0.301742214	0.353892251	0.692778809	0.2964552	0.973970367	0.361432083	0.344695791	0.508464733
0.827907489	0.786837668	0.366920512	0.084852736	0.320406521	0.322885269	0.448961012	0.385864288
0.662206938	0.558140254	0.953119177	0.490236743	0.828659637	0.598776836	0.451905956	0.032497928
0.484231014	0.277587625	0.200537843	0.691223223	0.590997997	0.417101457	0.994529694	0.899823743
0.128171071	0.552594632	0.926332958	0.88020535	0.697179676	0.903942621	0.809466509	0.733678913
0.91859651	0.732261503	0.609414433	0.911636492	0.76829344	0.337740749	0.565308845	0.248756718
0.339644195	0.922661593	0.615631926	0.119175688	0.836874794	0.591624042	0.189914064	0.479319502
0.917672523	0.758423264	0.512576929	0.834931045	0.604573201	0.184061612	0.469334533	0.273441158
0.076484084	0.027724574	0.017336115	0.663598881	0.02025066	0.686174988	0.541788572	0.634599475
0.963563792	0.663051385	0.513965606	0.081485195	0.714214947	0.937986219	0.290769956	0.113779049
0.828520019	0.283254968	0.431657097	0.01420614	0.466760051	0.713314898	0.839819413	0.051857259
0.443985251	0.836695787	0.463047695	0.126804938	0.354718799	0.721724703	0.464705735	0.729941907
0.593138112	0.863581399	0.294838507	0.631637716	0.071455782	0.532668407	0.45322885	0.82333274
0.086911567	0.914059284	0.555962809	0.409359765	0.470646561	0.973286914	0.566726968	0.199792324
0.499692398	0.079303692	0.738310778	0.645898611	0.623048238	0.04483109	0.1669074	0.940398304
0.437563808	0.420595556	0.724805449	0.554306352	0.901103291	0.611718591	0.159604896	0.072304678
0.376340941	0.247059732	0.467009723	0.611803938	0.930895675	0.269649251	0.372404892	0.22952998
0.002002271	0.622308844	0.451652141	0.879982028	0.359176268	0.141640387	0.45258807	0.998774582
0.613560399	0.747831494	0.413251337	0.752546717	0.134573385	0.41377431	0.206873085	0.50940136
0.658080631	0.585235054	0.849582354	0.679945755	0.348768686	0.580366406	0.487650164	0.942828245
0.921563699	0.600463434	0.582094333	0.440061965	0.345138657	0.588948648	0.934587032	0.876701088
0.068727918	0.206317997	0.486601462	0.816559275	0.717259382	0.944539364	0.143567643	0.785793932
0.56903989	0.114549447	0.444327283	0.384712286	0.549134927	0.018372151	0.329690025	0.6684772
0.602792969	0.267747592	0.115816619	0.2130282	0.269897871	0.68479952	0.463303205	0.792610536
0.353273565	0.020935588	0.522551139	0.939841833	0.612371822	0.638320779	0.991841367	0.507311342
0.786101277	0.8574056	0.184761175	0.737492609	0.746983754	0.564019852	0.368143008	0.337330265
0.774856815	0.280729162	0.519005675	0.773674332	0.616001626	0.278899581	0.676756022	0.94005774
0.755856666	0.623024219	0.994009726	0.932478871	0.876072328	0.517976139	0.826448335	0.217180247
0.294736718	0.805535705	0.340107271	0.454375902	0.296833785	0.160791341	0.558771822	0.852886515
0.123138843	0.005190191	0.167310687	0.892688685	0.544199999	0.727506142	0.685008692	0.663647618
0.721989557	0.877485322	0.214377605	0.041200425	0.539962872	0.571575788	0.600572178	0.85885654
0.069230845	0.074840968	0.62960397	0.662665133	0.023257391	0.956621662	0.573246036	0.069255317
0.352700061	0.820994682	0.405950431	0.286484295	0.540208808	0.321870862	0.327958197	0.753370977
0.496214229	0.377374857	0.470852491	0.020772173	0.386357893	0.033312636	0.502405667	0.705509249
0.876228501	0.477369348	0.381008167	0.066561481	0.957990117	0.344220248	0.459696598	0.426801645
0.378086107	0.96594143	0.006705868	0.088432515	0.619285962	0.500404304	0.020316834	0.547569769
0.952508394	0.928189504	0.669995568	0.81787523	0.003077923	0.132241477	0.760428696	0.342286053
0.173956973	0.428040546	0.26285412	0.050806686	0.488042741	0.995990513	0.237321951	0.792100949
0.84741123	0.33281885	0.056309745	0.723238946	0.768363478	0.016343528	0.151326628	0.458222317
0.625901928	0.335665095	0.46994615	0.323275338	0.11429889	0.122060989	0.040197566	0.556410436
0.333268886	0.891098934	0.702645283	0.401858642	0.987369155	0.904027595	0.82396516	0.876059289
0.364781155	0.599785758	0.549497752	0.864231122	0.559416881	0.330152611	0.801611152	0.632426494
0.349279293	0.867143183	0.00872754	0.309977706	0.67536832	0.186107798	0.195784122	0.68779867
0.577643092	0.079879095	0.752968535	0.565796214	0.007969882	0.435061572	0.466974047	0.998791645
0.736112557	0.554115247	0.865261528	0.617580185	0.766786991	0.443393363	0.170619843	0.810769586
0.060473799	0.059750295	0.975336358	0.805221072	0.179872738	0.927566305	0.806797373	0.497114721
0.869710999	0.336658217	0.693366519	0.311689777	0.951598816	0.953987486	0.208492552	0.961749749
